ts_iso,epoch,value
2026-02-19T11:38:20,1771497500,4806.000000
2026-02-19T11:38:22,1771497502,267.000000
2026-02-19T11:38:22,1771497502,48.500000
2026-02-19T11:38:24,1771497504,62.000000
2026-02-19T11:38:24,1771497504,130.500000
2026-02-19T11:38:26,1771497506,4805.500000
2026-02-19T11:38:26,1771497506,4803.000000
2026-02-19T11:38:28,1771497508,238.000000
2026-02-19T11:38:28,1771497508,311.000000
2026-02-19T11:38:30,1771497510,4832.500000
2026-02-19T11:38:30,1771497510,5538.500000
2026-02-19T11:38:32,1771497512,1288.000000
2026-02-19T11:38:32,1771497512,504.500000
2026-02-19T11:38:34,1771497514,82.500000
2026-02-19T11:38:34,1771497514,0.000000
2026-02-19T11:38:36,1771497516,4634.000000
2026-02-19T11:38:36,1771497516,4634.000000
2026-02-19T11:38:38,1771497518,37.500000
2026-02-19T11:38:38,1771497518,37.500000
2026-02-19T11:38:40,1771497520,4665.500000
2026-02-19T11:38:40,1771497520,4751.500000
2026-02-19T11:38:42,1771497522,158.500000
2026-02-19T11:38:42,1771497522,72.500000
2026-02-19T11:38:44,1771497524,68.500000
2026-02-19T11:38:44,1771497524,122.500000
2026-02-19T11:38:46,1771497526,4720.000000
2026-02-19T11:38:46,1771497526,4722.500000
2026-02-19T11:38:48,1771497528,101.000000
2026-02-19T11:38:48,1771497528,44.500000
2026-02-19T11:38:50,1771497530,4632.000000
2026-02-19T11:38:50,1771497530,12692.000000
2026-02-19T11:38:52,1771497532,31248.500000
2026-02-19T11:38:52,1771497532,23188.500000
2026-02-19T11:38:54,1771497534,4284.000000
2026-02-19T11:38:54,1771497534,4311.500000
2026-02-19T11:38:56,1771497536,27.500000
2026-02-19T11:38:56,1771497536,27.500000
2026-02-19T11:38:58,1771497538,1467.500000
2026-02-19T11:38:58,1771497538,1968.000000
2026-02-19T11:39:00,1771497540,1661.000000
2026-02-19T11:39:00,1771497540,1527.000000
2026-02-19T11:39:02,1771497542,1594.500000
2026-02-19T11:39:02,1771497542,1505.000000
2026-02-19T11:39:04,1771497544,7046.000000
2026-02-19T11:39:04,1771497544,7046.000000
2026-02-19T11:39:06,1771497546,2036.500000
2026-02-19T11:39:06,1771497546,2101.500000
2026-02-19T11:39:08,1771497548,15422.000000
2026-02-19T11:39:08,1771497548,15604.500000
2026-02-19T11:39:10,1771497550,5688.500000
2026-02-19T11:39:10,1771497550,9920.500000
2026-02-19T11:39:12,1771497552,5833.000000
2026-02-19T11:39:12,1771497552,1353.000000
2026-02-19T11:39:14,1771497554,1385.000000
2026-02-19T11:39:14,1771497554,1344.500000
2026-02-19T11:39:16,1771497556,1462.500000
2026-02-19T11:39:16,1771497556,1641.000000
2026-02-19T11:39:18,1771497558,1662.500000
2026-02-19T11:39:18,1771497558,1441.000000
2026-02-19T11:39:20,1771497560,1649.500000
